series,edition,page,table,chapter,block,region,matched_by,col_idx,x,raw,value,conf,flag,row_text
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,경북,ko,7,0.8706,5 54,554,1.0,,경상북도 Gyeongsang Bug Dol 485 637 513 097 577 214 571 398 5 58 5.82 5 81 5 54
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,경남,ko,0,0.2813,433 345,433345,1.0,,경상남도 Gyeongsang Nam Do 433 345 453 480 452 827 442 620 5 50 5 75 5.78 5.52
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,경남,ko,1,0.3634,453 480,453480,1.0,,경상남도 Gyeongsang Nam Do 433 345 453 480 452 827 442 620 5 50 5 75 5.78 5.52
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,경남,ko,2,0.4435,452 827,452827,1.0,,경상남도 Gyeongsang Nam Do 433 345 453 480 452 827 442 620 5 50 5 75 5.78 5.52
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,경남,ko,3,0.5236,442 620,442620,0.5,,경상남도 Gyeongsang Nam Do 433 345 453 480 452 827 442 620 5 50 5 75 5.78 5.52
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,경남,ko,4,0.6283,5 50,550,0.5,,경상남도 Gyeongsang Nam Do 433 345 453 480 452 827 442 620 5 50 5 75 5.78 5.52
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,경남,ko,5,0.7105,5 75,575,0.5,,경상남도 Gyeongsang Nam Do 433 345 453 480 452 827 442 620 5 50 5 75 5.78 5.52
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,경남,ko,6,0.7905,5.78,5.78,1.0,,경상남도 Gyeongsang Nam Do 433 345 453 480 452 827 442 620 5 50 5 75 5.78 5.52
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,경남,ko,7,0.8706,5.52,5.52,1.0,,경상남도 Gyeongsang Nam Do 433 345 453 480 452 827 442 620 5 50 5 75 5.78 5.52
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,제주,ko,0,0.2875,43 854,43854,0.5,,제 주도 Jeu Do 43 854 49 263 55 482 59 125 5.21 4.34 4.50 4.38
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,제주,ko,1,0.3696,49 263,49263,1.0,,제 주도 Jeu Do 43 854 49 263 55 482 59 125 5.21 4.34 4.50 4.38
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,제주,ko,2,0.4517,55 482,55482,1.0,,제 주도 Jeu Do 43 854 49 263 55 482 59 125 5.21 4.34 4.50 4.38
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,제주,ko,3,0.5339,59 125,59125,0.5,,제 주도 Jeu Do 43 854 49 263 55 482 59 125 5.21 4.34 4.50 4.38
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,제주,ko,4,0.6283,5.21,5.21,0.5,,제 주도 Jeu Do 43 854 49 263 55 482 59 125 5.21 4.34 4.50 4.38
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,제주,ko,5,0.7043,4.34,4.34,0.5,,제 주도 Jeu Do 43 854 49 263 55 482 59 125 5.21 4.34 4.50 4.38
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,제주,ko,6,0.7864,4.50,4.5,1.0,,제 주도 Jeu Do 43 854 49 263 55 482 59 125 5.21 4.34 4.50 4.38
가구,1975,45,15. 시ㆍ군부별 가구,III. 인구,군부,제주,ko,7,0.8706,4.38,4.38,1.0,,제 주도 Jeu Do 43 854 49 263 55 482 59 125 5.21 4.34 4.50 4.38
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,전국,ko,0,0.2587,3 801 947 4 377 973 5 191 507 5 856 901 6 757 221,38019474377973519150758569016757221,0.5,과병합의심,전 국 Whole Country 3 801 947 4 377 973 5 191 507 5 856 901 6 757 221 5 66 5 기 5 62 5 37 5 13
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,전국,ko,1,0.6694,5 66,566,1.0,,전 국 Whole Country 3 801 947 4 377 973 5 191 507 5 856 901 6 757 221 5 66 5 기 5 62 5 37 5 13
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,전국,ko,2,0.7967,5 62,562,0.5,,전 국 Whole Country 3 801 947 4 377 973 5 191 507 5 856 901 6 757 221 5 66 5 기 5 62 5 37 5 13
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,전국,ko,3,0.8583,5 37,537,0.5,,전 국 Whole Country 3 801 947 4 377 973 5 191 507 5 856 901 6 757 221 5 66 5 기 5 62 5 37 5 13
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,전국,ko,4,0.9179,5 13,513,0.5,,전 국 Whole Country 3 801 947 4 377 973 5 191 507 5 856 901 6 757 221 5 66 5 기 5 62 5 37 5 13
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,서울,ko,0,0.2711,281 601,281601,1.0,,서울록별시 City of Seoul 281 601 446 874 734 334 1 094 648 | 408 417 5 57 5 47 5 18 5 05 4 88
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,서울,ko,1,0.3491,446 874,446874,1.0,,서울록별시 City of Seoul 281 601 446 874 734 334 1 094 648 | 408 417 5 57 5 47 5 18 5 05 4 88
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,서울,ko,2,0.6694,5 57,557,0.3,저신뢰,서울록별시 City of Seoul 281 601 446 874 734 334 1 094 648 | 408 417 5 57 5 47 5 18 5 05 4 88
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,서울,ko,3,0.7331,5 47,547,1.0,,서울록별시 City of Seoul 281 601 446 874 734 334 1 094 648 | 408 417 5 57 5 47 5 18 5 05 4 88
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,서울,ko,4,0.7967,5 18,518,1.0,,서울록별시 City of Seoul 281 601 446 874 734 334 1 094 648 | 408 417 5 57 5 47 5 18 5 05 4 88
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,서울,ko,5,0.8604,5 05,505,0.5,,서울록별시 City of Seoul 281 601 446 874 734 334 1 094 648 | 408 417 5 57 5 47 5 18 5 05 4 88
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,서울,ko,6,0.9158,4 88,488,0.5,,서울록별시 City of Seoul 281 601 446 874 734 334 1 094 648 | 408 417 5 57 5 47 5 18 5 05 4 88
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,부산,ko,0,0.2731,189 900,189900,1.0,,부 산 시 Busan Cty 189 900 211 101 271 512 371 228 503 220 5 50 5 51 5 27 5 06 1 87
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,부산,ko,1,0.3491,211 101,211101,0.3,저신뢰,부 산 시 Busan Cty 189 900 211 101 271 512 371 228 503 220 5 50 5 51 5 27 5 06 1 87
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,부산,ko,2,0.4208,271 512,271512,0.5,,부 산 시 Busan Cty 189 900 211 101 271 512 371 228 503 220 5 50 5 51 5 27 5 06 1 87
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,부산,ko,3,0.5051,371 228,371228,1.0,,부 산 시 Busan Cty 189 900 211 101 271 512 371 228 503 220 5 50 5 51 5 27 5 06 1 87
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,부산,ko,4,0.5832,503 220,503220,1.0,,부 산 시 Busan Cty 189 900 211 101 271 512 371 228 503 220 5 50 5 51 5 27 5 06 1 87
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,부산,ko,5,0.6673,5 50,550,0.3,저신뢰,부 산 시 Busan Cty 189 900 211 101 271 512 371 228 503 220 5 50 5 51 5 27 5 06 1 87
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,부산,ko,6,0.731,5 51,551,0.3,저신뢰,부 산 시 Busan Cty 189 900 211 101 271 512 371 228 503 220 5 50 5 51 5 27 5 06 1 87
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,부산,ko,7,0.7967,5 27,527,1.0,,부 산 시 Busan Cty 189 900 211 101 271 512 371 228 503 220 5 50 5 51 5 27 5 06 1 87
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,부산,ko,8,0.8583,5 06,506,0.5,,부 산 시 Busan Cty 189 900 211 101 271 512 371 228 503 220 5 50 5 51 5 27 5 06 1 87
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,부산,ko,9,0.9138,1 87,187,0.3,저신뢰,부 산 시 Busan Cty 189 900 211 101 271 512 371 228 503 220 5 50 5 51 5 27 5 06 1 87
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,경기,ko,0,0.273,415 536,415536,1.0,,경기도 Gyeong-gi Do 415 536 493 060 558 157 640 389 816 465 5 68 5 57 5 57 5 24 4 94
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,경기,ko,1,0.3488,493 060,493060,1.0,,경기도 Gyeong-gi Do 415 536 493 060 558 157 640 389 816 465 5 68 5 57 5 57 5 24 4 94
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,경기,ko,2,0.4271,558 157,558157,0.5,,경기도 Gyeong-gi Do 415 536 493 060 558 157 640 389 816 465 5 68 5 57 5 57 5 24 4 94
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,경기,ko,3,0.5051,640 389,640389,1.0,,경기도 Gyeong-gi Do 415 536 493 060 558 157 640 389 816 465 5 68 5 57 5 57 5 24 4 94
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,경기,ko,4,0.5832,816 465,816465,1.0,,경기도 Gyeong-gi Do 415 536 493 060 558 157 640 389 816 465 5 68 5 57 5 57 5 24 4 94
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,경기,ko,5,0.6694,5 68,568,1.0,,경기도 Gyeong-gi Do 415 536 493 060 558 157 640 389 816 465 5 68 5 57 5 57 5 24 4 94
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,경기,ko,6,0.7331,5 57,557,0.5,,경기도 Gyeong-gi Do 415 536 493 060 558 157 640 389 816 465 5 68 5 57 5 57 5 24 4 94
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,경기,ko,7,0.7967,5 57,557,0.5,,경기도 Gyeong-gi Do 415 536 493 060 558 157 640 389 816 465 5 68 5 57 5 57 5 24 4 94
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,경기,ko,8,0.8604,5 24,524,0.3,저신뢰,경기도 Gyeong-gi Do 415 536 493 060 558 157 640 389 816 465 5 68 5 57 5 57 5 24 4 94
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,경기,ko,9,0.9158,4 94,494,1.0,,경기도 Gyeong-gi Do 415 536 493 060 558 157 640 389 816 465 5 68 5 57 5 57 5 24 4 94
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,강원,ko,0,0.2711,249 245,249245,1.0,,강원도 Gangweon Do 249 245 308 088 339 361 352 176 361 960 6 ㆀ0 5 31 5 40 5.30 5 14
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,강원,ko,1,0.349,308 088,308088,1.0,,강원도 Gangweon Do 249 245 308 088 339 361 352 176 361 960 6 ㆀ0 5 31 5 40 5.30 5 14
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,강원,ko,2,0.425,339 361,339361,1.0,,강원도 Gangweon Do 249 245 308 088 339 361 352 176 361 960 6 ㆀ0 5 31 5 40 5.30 5 14
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,강원,ko,3,0.5051,352 176,352176,1.0,,강원도 Gangweon Do 249 245 308 088 339 361 352 176 361 960 6 ㆀ0 5 31 5 40 5.30 5 14
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,강원,ko,4,0.5831,361 960,361960,1.0,,강원도 Gangweon Do 249 245 308 088 339 361 352 176 361 960 6 ㆀ0 5 31 5 40 5.30 5 14
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,강원,ko,5,0.7331,5 31,531,0.5,,강원도 Gangweon Do 249 245 308 088 339 361 352 176 361 960 6 ㆀ0 5 31 5 40 5.30 5 14
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,강원,ko,6,0.7967,5 40,540,1.0,,강원도 Gangweon Do 249 245 308 088 339 361 352 176 361 960 6 ㆀ0 5 31 5 40 5.30 5 14
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,강원,ko,7,0.8604,5.30,5.3,0.5,,강원도 Gangweon Do 249 245 308 088 339 361 352 176 361 960 6 ㆀ0 5 31 5 40 5.30 5 14
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,강원,ko,8,0.9138,5 14,514,0.5,,강원도 Gangweon Do 249 245 308 088 339 361 352 176 361 960 6 ㆀ0 5 31 5 40 5.30 5 14
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,충북,ko,0,0.2689,211 572,211572,1.0,,충청북도 Chunecheong Bug Do 211 572 23| 844 261 533 261 981 280 735 5 63 § ? 5 93 5 65 5 42
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,충북,ko,1,0.4209,261 533,261533,1.0,,충청북도 Chunecheong Bug Do 211 572 23| 844 261 533 261 981 280 735 5 63 § ? 5 93 5 65 5 42
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,충북,ko,2,0.5051,261 981,261981,0.5,,충청북도 Chunecheong Bug Do 211 572 23| 844 261 533 261 981 280 735 5 63 § ? 5 93 5 65 5 42
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,충북,ko,3,0.5832,280 735,280735,1.0,,충청북도 Chunecheong Bug Do 211 572 23| 844 261 533 261 981 280 735 5 63 § ? 5 93 5 65 5 42
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,충북,ko,4,0.6694,5 63,563,1.0,,충청북도 Chunecheong Bug Do 211 572 23| 844 261 533 261 981 280 735 5 63 § ? 5 93 5 65 5 42
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,충북,ko,5,0.7967,5 93,593,0.5,,충청북도 Chunecheong Bug Do 211 572 23| 844 261 533 261 981 280 735 5 63 § ? 5 93 5 65 5 42
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,충북,ko,6,0.8604,5 65,565,1.0,,충청북도 Chunecheong Bug Do 211 572 23| 844 261 533 261 981 280 735 5 63 § ? 5 93 5 65 5 42
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,충북,ko,7,0.9138,5 42,542,0.5,,충청북도 Chunecheong Bug Do 211 572 23| 844 261 533 261 981 280 735 5 63 § ? 5 93 5 65 5 42
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,충남,ko,0,0.273,377 030,377030,1.0,,충청남도 Chungcheong Nam Do 377 030 415 790 483 835 499 666 534 989 5 89 6 08 6 0 5 72 5 S1
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,충남,ko,1,0.3491,415 790,415790,1.0,,충청남도 Chungcheong Nam Do 377 030 415 790 483 835 499 666 534 989 5 89 6 08 6 0 5 72 5 S1
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,충남,ko,2,0.425,483 835,483835,1.0,,충청남도 Chungcheong Nam Do 377 030 415 790 483 835 499 666 534 989 5 89 6 08 6 0 5 72 5 S1
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,충남,ko,3,0.5051,499 666,499666,1.0,,충청남도 Chungcheong Nam Do 377 030 415 790 483 835 499 666 534 989 5 89 6 08 6 0 5 72 5 S1
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,충남,ko,4,0.583,534 989,534989,0.5,,충청남도 Chungcheong Nam Do 377 030 415 790 483 835 499 666 534 989 5 89 6 08 6 0 5 72 5 S1
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,충남,ko,5,0.6694,5 89,589,0.5,,충청남도 Chungcheong Nam Do 377 030 415 790 483 835 499 666 534 989 5 89 6 08 6 0 5 72 5 S1
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,충남,ko,6,0.731,6 08,608,0.5,,충청남도 Chungcheong Nam Do 377 030 415 790 483 835 499 666 534 989 5 89 6 08 6 0 5 72 5 S1
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,충남,ko,7,0.7967,6 0,60,0.3,저신뢰,충청남도 Chungcheong Nam Do 377 030 415 790 483 835 499 666 534 989 5 89 6 08 6 0 5 72 5 S1
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,충남,ko,8,0.8583,5 72,572,0.5,,충청남도 Chungcheong Nam Do 377 030 415 790 483 835 499 666 534 989 5 89 6 08 6 0 5 72 5 S1
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,전북,ko,0,0.2711,375 990,375990,1.0,,전라북도 Jeonra Bug Do 375 990 409 667 432 473 426 967 444 492 5 65 5 85 5 83 5 70 5 52
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,전북,ko,1,0.3491,409 667,409667,1.0,,전라북도 Jeonra Bug Do 375 990 409 667 432 473 426 967 444 492 5 65 5 85 5 83 5 70 5 52
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,전북,ko,2,0.4271,432 473,432473,1.0,,전라북도 Jeonra Bug Do 375 990 409 667 432 473 426 967 444 492 5 65 5 85 5 83 5 70 5 52
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,전북,ko,3,0.5051,426 967,426967,1.0,,전라북도 Jeonra Bug Do 375 990 409 667 432 473 426 967 444 492 5 65 5 85 5 83 5 70 5 52
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,전북,ko,4,0.5832,444 492,444492,1.0,,전라북도 Jeonra Bug Do 375 990 409 667 432 473 426 967 444 492 5 65 5 85 5 83 5 70 5 52
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,전북,ko,5,0.6673,5 65,565,1.0,,전라북도 Jeonra Bug Do 375 990 409 667 432 473 426 967 444 492 5 65 5 85 5 83 5 70 5 52
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,전북,ko,6,0.731,5 85,585,1.0,,전라북도 Jeonra Bug Do 375 990 409 667 432 473 426 967 444 492 5 65 5 85 5 83 5 70 5 52
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,전북,ko,7,0.7967,5 83,583,0.5,,전라북도 Jeonra Bug Do 375 990 409 667 432 473 426 967 444 492 5 65 5 85 5 83 5 70 5 52
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,전북,ko,8,0.8604,5 70,570,0.5,,전라북도 Jeonra Bug Do 375 990 409 667 432 473 426 967 444 492 5 65 5 85 5 83 5 70 5 52
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,전북,ko,9,0.9158,5 52,552,0.5,,전라북도 Jeonra Bug Do 375 990 409 667 432 473 426 967 444 492 5 65 5 85 5 83 5 70 5 52
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,전남,ko,0,0.275,551 085,551085,1.0,,전 라남 도 Jeonra Nam Do 551 085 605 558 678 758 703 534 733 051 5. 67 587 597 569 5 43
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,전남,ko,1,0.3511,605 558,605558,1.0,,전 라남 도 Jeonra Nam Do 551 085 605 558 678 758 703 534 733 051 5. 67 587 597 569 5 43
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,전남,ko,2,0.4269,678 758,678758,1.0,,전 라남 도 Jeonra Nam Do 551 085 605 558 678 758 703 534 733 051 5. 67 587 597 569 5 43
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,전남,ko,3,0.5072,703 534,703534,1.0,,전 라남 도 Jeonra Nam Do 551 085 605 558 678 758 703 534 733 051 5. 67 587 597 569 5 43
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,전남,ko,4,0.5852,733 051,733051,1.0,,전 라남 도 Jeonra Nam Do 551 085 605 558 678 758 703 534 733 051 5. 67 587 597 569 5 43
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,전남,ko,5,0.6694,5. 67,5.67,1.0,,전 라남 도 Jeonra Nam Do 551 085 605 558 678 758 703 534 733 051 5. 67 587 597 569 5 43
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,전남,ko,6,0.7351,587,587,0.3,저신뢰,전 라남 도 Jeonra Nam Do 551 085 605 558 678 758 703 534 733 051 5. 67 587 597 569 5 43
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,전남,ko,7,0.7988,597,597,1.0,,전 라남 도 Jeonra Nam Do 551 085 605 558 678 758 703 534 733 051 5. 67 587 597 569 5 43
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,전남,ko,8,0.8624,569,569,0.5,,전 라남 도 Jeonra Nam Do 551 085 605 558 678 758 703 534 733 051 5. 67 587 597 569 5 43
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,전남,ko,9,0.9178,5 43,543,1.0,,전 라남 도 Jeonra Nam Do 551 085 605 558 678 758 703 534 733 051 5. 67 587 597 569 5 43
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,경북,ko,0,0.2752,600 949,600949,1.0,,경상북도 Gyeongsang Bug Do 600 949 667 864 796 623 849 538 953 383 5 59 5 76 5 62 5 36 5 09
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,경북,ko,1,0.351,667 864,667864,1.0,,경상북도 Gyeongsang Bug Do 600 949 667 864 796 623 849 538 953 383 5 59 5 76 5 62 5 36 5 09
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,경북,ko,2,0.427,796 623,796623,1.0,,경상북도 Gyeongsang Bug Do 600 949 667 864 796 623 849 538 953 383 5 59 5 76 5 62 5 36 5 09
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,경북,ko,3,0.5071,849 538,849538,1.0,,경상북도 Gyeongsang Bug Do 600 949 667 864 796 623 849 538 953 383 5 59 5 76 5 62 5 36 5 09
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,경북,ko,4,0.5852,953 383,953383,1.0,,경상북도 Gyeongsang Bug Do 600 949 667 864 796 623 849 538 953 383 5 59 5 76 5 62 5 36 5 09
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,경북,ko,5,0.6715,5 59,559,0.3,저신뢰,경상북도 Gyeongsang Bug Do 600 949 667 864 796 623 849 538 953 383 5 59 5 76 5 62 5 36 5 09
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,경북,ko,6,0.7351,5 76,576,0.5,,경상북도 Gyeongsang Bug Do 600 949 667 864 796 623 849 538 953 383 5 59 5 76 5 62 5 36 5 09
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,경북,ko,7,0.7988,5 62,562,0.5,,경상북도 Gyeongsang Bug Do 600 949 667 864 796 623 849 538 953 383 5 59 5 76 5 62 5 36 5 09
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,경북,ko,8,0.8603,5 36,536,0.5,,경상북도 Gyeongsang Bug Do 600 949 667 864 796 623 849 538 953 383 5 59 5 76 5 62 5 36 5 09
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,경북,ko,9,0.9179,5 09,509,0.5,,경상북도 Gyeongsang Bug Do 600 949 667 864 796 623 849 538 953 383 5 59 5 76 5 62 5 36 5 09
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,경남,ko,0,0.2708,492 615,492615,1.0,,경상남도 Gyeongsang Nam Do 492 615 523 819 560 69] 573 888 628 369 5 52 576 567 5 43 5 22
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,경남,ko,1,0.3511,523 819,523819,1.0,,경상남도 Gyeongsang Nam Do 492 615 523 819 560 69] 573 888 628 369 5 52 576 567 5 43 5 22
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,경남,ko,2,0.431,560 69],56069,0.5,,경상남도 Gyeongsang Nam Do 492 615 523 819 560 69] 573 888 628 369 5 52 576 567 5 43 5 22
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,경남,ko,3,0.5072,573 888,573888,1.0,,경상남도 Gyeongsang Nam Do 492 615 523 819 560 69] 573 888 628 369 5 52 576 567 5 43 5 22
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,경남,ko,4,0.5852,628 369,628369,1.0,,경상남도 Gyeongsang Nam Do 492 615 523 819 560 69] 573 888 628 369 5 52 576 567 5 43 5 22
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,경남,ko,5,0.6715,5 52,552,0.3,저신뢰,경상남도 Gyeongsang Nam Do 492 615 523 819 560 69] 573 888 628 369 5 52 576 567 5 43 5 22
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,경남,ko,6,0.7351,576,576,0.3,저신뢰,경상남도 Gyeongsang Nam Do 492 615 523 819 560 69] 573 888 628 369 5 52 576 567 5 43 5 22
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,경남,ko,7,0.7988,567,567,0.5,,경상남도 Gyeongsang Nam Do 492 615 523 819 560 69] 573 888 628 369 5 52 576 567 5 43 5 22
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,경남,ko,8,0.8604,5 43,543,0.5,,경상남도 Gyeongsang Nam Do 492 615 523 819 560 69] 573 888 628 369 5 52 576 567 5 43 5 22
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,경남,ko,9,0.9179,5 22,522,0.5,,경상남도 Gyeongsang Nam Do 492 615 523 819 560 69] 573 888 628 369 5 52 576 567 5 43 5 22
가구,1976,37,13. 시ㆍ군부별 가구,III. 인구,군부,제주,ko,0,0.2793,56 424,56424,0.5,,제 주 도 Jeu Do 56 424 64 308 74 230 82 886 92 140 5 12 4 38 4 54 4.41 4 47
