series,edition,page,table,chapter,block,region,matched_by,col_idx,x,raw,value,conf,flag,row_text
임야,1990,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경북,en,1,0.6448,1 160,1160,1.0,,Kyongsangbuk-do 9 1 160 120 105
임야,1990,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경북,en,2,0.7248,120,120,1.0,,Kyongsangbuk-do 9 1 160 120 105
임야,1990,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경북,en,3,0.8522,105,105,1.0,,Kyongsangbuk-do 9 1 160 120 105
임야,1990,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경남,en,0,0.5277,18,18,1.0,,Kyongsangnam-do 18 742 50 18 34 692
임야,1990,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경남,en,1,0.6632,742,742,1.0,,Kyongsangnam-do 18 742 50 18 34 692
임야,1990,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경남,en,2,0.731,50,50,1.0,,Kyongsangnam-do 18 742 50 18 34 692
임야,1990,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경남,en,3,0.7967,18,18,0.3,저신뢰,Kyongsangnam-do 18 742 50 18 34 692
임야,1990,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경남,en,4,0.8604,34,34,1.0,,Kyongsangnam-do 18 742 50 18 34 692
임야,1990,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경남,en,5,0.9138,692,692,1.0,,Kyongsangnam-do 18 742 50 18 34 692
임야,1990,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,제주,en,0,0.5339,2,2,1.0,,주 도 Cheju-do 2 67 11 11 58
임야,1990,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,제주,en,1,0.6694,67,67,1.0,,주 도 Cheju-do 2 67 11 11 58
임야,1990,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,제주,en,2,0.7331,11,11,1.0,,주 도 Cheju-do 2 67 11 11 58
임야,1990,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,제주,en,3,0.8604,11,11,1.0,,주 도 Cheju-do 2 67 11 11 58
임야,1990,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,제주,en,4,0.9199,58,58,0.3,저신뢰,주 도 Cheju-do 2 67 11 11 58
임야,1990,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,서울,ko,0,0.3224,16,16,0.5,,서울특별시 Seoul-t’ukpyolshi 16 13 2216∞ •.
임야,1990,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,서울,ko,1,0.386,13,13,1.0,,서울특별시 Seoul-t’ukpyolshi 16 13 2216∞ •.
임야,1990,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,부산,ko,0,0.3224,23,23,1.0,,부산직할시 Pusan-jk'aishi 23 22
임야,1990,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,부산,ko,1,0.386,22,22,1.0,,부산직할시 Pusan-jk'aishi 23 22
임야,1990,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,대구,ko,0,0.3224,24,24,1.0,,대구직할시 Taegu-jk'alsh 24 23 1!
임야,1990,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,대구,ko,1,0.386,23,23,1.0,,대구직할시 Taegu-jk'alsh 24 23 1!
임야,1990,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,인천,ko,0,0.3224,10,10,1.0,,인천직할시 Inch'6n-jlk’alshl 10 7 •C
임야,1990,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,인천,ko,1,0.3922,7,7,1.0,,인천직할시 Inch'6n-jlk’alshl 10 7 •C
임야,1990,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,광주,ko,0,0.3203,21,21,1.0,,광주직할시 Kwangju-jk’alsh 21 20 16 00
임야,1990,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,광주,ko,1,0.384,20,20,1.0,,광주직할시 Kwangju-jk’alsh 21 20 16 00
임야,1990,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,광주,ko,2,0.4497,16,16,1.0,,광주직할시 Kwangju-jk’alsh 21 20 16 00
임야,1990,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,광주,ko,3,0.7659,00,0,0.5,,광주직할시 Kwangju-jk’alsh 21 20 16 00
임야,1990,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,대전,ko,0,0.3203,31,31,1.0,,대전직할시 Iaejon-jik'alshl 31 31 22
임야,1990,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,대전,ko,1,0.386,31,31,1.0,,대전직할시 Iaejon-jik'alshl 31 31 22
임야,1990,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,대전,ko,2,0.577,22,22,1.0,,대전직할시 Iaejon-jik'alshl 31 31 22
임야,1990,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경기,en,0,0.3142,557,557,1.0,,도 Kyonggi-do 557 525 267 94 164 19 00 ...
임야,1990,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경기,en,1,0.3778,525,525,1.0,,도 Kyonggi-do 557 525 267 94 164 19 00 ...
임야,1990,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경기,en,2,0.4415,267,267,1.0,,도 Kyonggi-do 557 525 267 94 164 19 00 ...
임야,1990,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경기,en,3,0.5113,94,94,1.0,,도 Kyonggi-do 557 525 267 94 164 19 00 ...
임야,1990,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경기,en,4,0.5688,164,164,1.0,,도 Kyonggi-do 557 525 267 94 164 19 00 ...
임야,1990,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경기,en,5,0.7043,19,19,1.0,,도 Kyonggi-do 557 525 267 94 164 19 00 ...
임야,1990,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경기,en,6,0.8214,00,0,1.0,,도 Kyonggi-do 557 525 267 94 164 19 00 ...
임야,1990,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,강원,en,0,0.3142,712,712,1.0,,노 Kangwon-do 712 694 382 153 160 17
임야,1990,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,강원,en,1,0.3758,694,694,0.5,,노 Kangwon-do 712 694 382 153 160 17
임야,1990,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,강원,en,2,0.4394,382,382,1.0,,노 Kangwon-do 712 694 382 153 160 17
임야,1990,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,강원,en,3,0.5031,153,153,1.0,,노 Kangwon-do 712 694 382 153 160 17
임야,1990,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,강원,en,4,0.5688,160,160,1.0,,노 Kangwon-do 712 694 382 153 160 17
임야,1990,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,강원,en,5,0.7043,17,17,1.0,,노 Kangwon-do 712 694 382 153 160 17
임야,1990,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,충북,en,0,0.3142,498,498,1.0,,Ch'ungch'ongbuk-do 498 489 242 186
임야,1990,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,충북,en,1,0.3778,489,489,1.0,,Ch'ungch'ongbuk-do 498 489 242 186
임야,1990,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,충북,en,2,0.4415,242,242,1.0,,Ch'ungch'ongbuk-do 498 489 242 186
임야,1990,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,충북,en,3,0.5688,186,186,1.0,,Ch'ungch'ongbuk-do 498 489 242 186
임야,1990,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,전북,en,0,0.3142,433,433,1.0,,Chollabuk-do 433 423 271 78 13030 10
임야,1990,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,전북,en,1,0.3778,423,423,0.5,,Chollabuk-do 433 423 271 78 13030 10
임야,1990,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,전북,en,2,0.4415,271,271,1.0,,Chollabuk-do 433 423 271 78 13030 10
임야,1990,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,전북,en,3,0.5749,78,78,1.0,,Chollabuk-do 433 423 271 78 13030 10
임야,1990,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,전북,en,4,0.6468,13030,13030,0.3,저신뢰,Chollabuk-do 433 423 271 78 13030 10
임야,1990,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,전북,en,5,0.7043,10,10,0.5,,Chollabuk-do 433 423 271 78 13030 10
임야,1990,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,전남,en,0,0.3142,703,703,1.0,,Chollanam-do 703 664 498 84 35
임야,1990,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,전남,en,1,0.3758,664,664,0.5,,Chollanam-do 703 664 498 84 35
임야,1990,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,전남,en,2,0.4415,498,498,1.0,,Chollanam-do 703 664 498 84 35
임야,1990,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,전남,en,3,0.5749,84,84,1.0,,Chollanam-do 703 664 498 84 35
임야,1990,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,전남,en,4,0.7023,35,35,1.0,,Chollanam-do 703 664 498 84 35
임야,1990,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경북,en,0,0.2977,1 235,1235,0.3,저신뢰,Kyongsangbuk-do 1 235 213 549 450
임야,1990,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경북,en,1,0.3758,213,213,0.5,,Kyongsangbuk-do 1 235 213 549 450
임야,1990,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경북,en,2,0.4415,549,549,1.0,,Kyongsangbuk-do 1 235 213 549 450
임야,1990,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경북,en,3,0.5688,450,450,1.0,,Kyongsangbuk-do 1 235 213 549 450
임야,1990,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경남,en,0,0.3142,781,781,1.0,,Kyongsangnam-do 781 765 360 153 249
임야,1990,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경남,en,1,0.3758,765,765,1.0,,Kyongsangnam-do 781 765 360 153 249
임야,1990,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경남,en,2,0.4415,360,360,1.0,,Kyongsangnam-do 781 765 360 153 249
임야,1990,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경남,en,3,0.5051,153,153,1.0,,Kyongsangnam-do 781 765 360 153 249
임야,1990,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경남,en,4,0.5688,249,249,1.0,,Kyongsangnam-do 781 765 360 153 249
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,서울,ko,0,0.462,410001,410001,0.5,,서울특별시 Seoul-t'ukpyolsh 410001 010002 2 10 111012 - 9
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,서울,ko,1,0.5359,010002,10002,1.0,,서울특별시 Seoul-t'ukpyolsh 410001 010002 2 10 111012 - 9
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,서울,ko,2,0.6037,2,2,1.0,,서울특별시 Seoul-t'ukpyolsh 410001 010002 2 10 111012 - 9
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,서울,ko,3,0.6694,10,10,1.0,,서울특별시 Seoul-t'ukpyolsh 410001 010002 2 10 111012 - 9
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,서울,ko,4,0.8049,111012,111012,0.5,,서울특별시 Seoul-t'ukpyolsh 410001 010002 2 10 111012 - 9
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,서울,ko,5,0.9322,9,9,0.5,,서울특별시 Seoul-t'ukpyolsh 410001 010002 2 10 111012 - 9
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,부산,ko,0,0.6058,20112,20112,0.5,,부산직할시 Pusan-jtk'alsha 20112 1?
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,대구,ko,0,0.308,24,24,1.0,,대구직할신 Taegu-juk'alshi 24 23 23
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,대구,ko,1,0.6715,23,23,1.0,,대구직할신 Taegu-juk'alshi 24 23 23
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,대구,ko,2,0.9261,23,23,1.0,,대구직할신 Taegu-juk'alshi 24 23 23
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,인천,ko,0,0.308,10,10,1.0,,"인천직핥식 Inch'on-juk’alsh, 10 6 012 6"
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,인천,ko,1,0.6776,6,6,1.0,,"인천직핥식 Inch'on-juk’alsh, 10 6 012 6"
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,인천,ko,2,0.7433,012,12,0.5,,"인천직핥식 Inch'on-juk’alsh, 10 6 012 6"
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,인천,ko,3,0.9343,6,6,1.0,,"인천직핥식 Inch'on-juk’alsh, 10 6 012 6"
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,광주,ko,0,0.308,2],2,0.3,저신뢰,광주직할식 Kwangjuyk alshi 2] 19 0 18
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,광주,ko,1,0.6715,19,19,1.0,,광주직할식 Kwangjuyk alshi 2] 19 0 18
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,광주,ko,2,0.8706,0,0,0.5,,광주직할식 Kwangjuyk alshi 2] 19 0 18
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,광주,ko,3,0.9261,18,18,1.0,,광주직할식 Kwangjuyk alshi 2] 19 0 18
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,대전,ko,0,0.3101,31,31,1.0,,대전직 할시 Taejon-gk'alshi 31 27 25
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,대전,ko,1,0.6715,27,27,1.0,,대전직 할시 Taejon-gk'alshi 31 27 25
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,대전,ko,2,0.924,25,25,1.0,,대전직 할시 Taejon-gk'alshi 31 27 25
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경기,ko,0,0.3819,55,55,1.0,,경 기 도 Kyonggi-do 55 4 23 28 487 41 30 11 446
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경기,ko,1,0.462,4,4,1.0,,경 기 도 Kyonggi-do 55 4 23 28 487 41 30 11 446
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경기,ko,2,0.5277,23,23,1.0,,경 기 도 Kyonggi-do 55 4 23 28 487 41 30 11 446
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경기,ko,3,0.5996,28,28,1.0,,경 기 도 Kyonggi-do 55 4 23 28 487 41 30 11 446
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경기,ko,4,0.6632,487,487,1.0,,경 기 도 Kyonggi-do 55 4 23 28 487 41 30 11 446
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경기,ko,5,0.7351,41,41,1.0,,경 기 도 Kyonggi-do 55 4 23 28 487 41 30 11 446
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경기,ko,6,0.7988,30,30,1.0,,경 기 도 Kyonggi-do 55 4 23 28 487 41 30 11 446
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경기,ko,7,0.8624,11,11,1.0,,경 기 도 Kyonggi-do 55 4 23 28 487 41 30 11 446
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경기,ko,8,0.9179,446,446,1.0,,경 기 도 Kyonggi-do 55 4 23 28 487 41 30 11 446
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,강원,en,0,0.3819,43,43,1.0,,도 Kangwon-do 43 20 20 662 $7 26 71 565
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,강원,en,1,0.5277,20,20,0.3,저신뢰,도 Kangwon-do 43 20 20 662 $7 26 71 565
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,강원,en,2,0.5996,20,20,1.0,,도 Kangwon-do 43 20 20 662 $7 26 71 565
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,강원,en,3,0.6632,662,662,1.0,,도 Kangwon-do 43 20 20 662 $7 26 71 565
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,강원,en,4,0.7988,26,26,1.0,,도 Kangwon-do 43 20 20 662 $7 26 71 565
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,강원,en,5,0.8624,71,71,1.0,,도 Kangwon-do 43 20 20 662 $7 26 71 565
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,강원,en,6,0.9179,565,565,1.0,,도 Kangwon-do 43 20 20 662 $7 26 71 565
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,전남,en,0,0.4538,10,10,1.0,,도 Chollanam-do 10 27 21 645 31 10 21 613
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,전남,en,1,0.5277,27,27,1.0,,도 Chollanam-do 10 27 21 645 31 10 21 613
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,전남,en,2,0.5996,21,21,1.0,,도 Chollanam-do 10 27 21 645 31 10 21 613
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,전남,en,3,0.6632,645,645,1.0,,도 Chollanam-do 10 27 21 645 31 10 21 613
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,전남,en,4,0.7351,31,31,1.0,,도 Chollanam-do 10 27 21 645 31 10 21 613
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,전남,en,5,0.7988,10,10,1.0,,도 Chollanam-do 10 27 21 645 31 10 21 613
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,전남,en,6,0.8624,21,21,1.0,,도 Chollanam-do 10 27 21 645 31 10 21 613
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,전남,en,7,0.9179,613,613,1.0,,도 Chollanam-do 10 27 21 645 31 10 21 613
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경북,en,0,0.384,75,75,1.0,,도 Kyongsangbuk-do 75 61 5 1 156 119 14 105 1 037
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경북,en,1,0.5277,61,61,0.3,저신뢰,도 Kyongsangbuk-do 75 61 5 1 156 119 14 105 1 037
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경북,en,2,0.6078,5,5,1.0,,도 Kyongsangbuk-do 75 61 5 1 156 119 14 105 1 037
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경북,en,3,0.6468,1 156,1156,1.0,,도 Kyongsangbuk-do 75 61 5 1 156 119 14 105 1 037
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경북,en,4,0.7269,119,119,1.0,,도 Kyongsangbuk-do 75 61 5 1 156 119 14 105 1 037
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경북,en,5,0.7988,14,14,1.0,,도 Kyongsangbuk-do 75 61 5 1 156 119 14 105 1 037
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경북,en,6,0.8542,105,105,1.0,,도 Kyongsangbuk-do 75 61 5 1 156 119 14 105 1 037
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경북,en,7,0.9035,1 037,1037,1.0,,도 Kyongsangbuk-do 75 61 5 1 156 119 14 105 1 037
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경남,en,0,0.3819,40,40,1.0,,남도 Kyongsangnam-do 40 13 18 8 741 50 16 34 690
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경남,en,1,0.4538,13,13,1.0,,남도 Kyongsangnam-do 40 13 18 8 741 50 16 34 690
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경남,en,2,0.5277,18,18,1.0,,남도 Kyongsangnam-do 40 13 18 8 741 50 16 34 690
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경남,en,3,0.6078,8,8,1.0,,남도 Kyongsangnam-do 40 13 18 8 741 50 16 34 690
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경남,en,4,0.6632,741,741,1.0,,남도 Kyongsangnam-do 40 13 18 8 741 50 16 34 690
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경남,en,5,0.7351,50,50,1.0,,남도 Kyongsangnam-do 40 13 18 8 741 50 16 34 690
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경남,en,6,0.7988,16,16,0.5,,남도 Kyongsangnam-do 40 13 18 8 741 50 16 34 690
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경남,en,7,0.8624,34,34,1.0,,남도 Kyongsangnam-do 40 13 18 8 741 50 16 34 690
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,경남,en,8,0.9179,690,690,1.0,,남도 Kyongsangnam-do 40 13 18 8 741 50 16 34 690
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,제주,ko,0,0.308,98,98,0.3,저신뢰,제 주 도 Cheju-do 98 30 19 2 9 66 11 0 11 55
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,제주,ko,1,0.3819,30,30,1.0,,제 주 도 Cheju-do 98 30 19 2 9 66 11 0 11 55
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,제주,ko,2,0.4538,19,19,1.0,,제 주 도 Cheju-do 98 30 19 2 9 66 11 0 11 55
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,제주,ko,3,0.5359,2,2,1.0,,제 주 도 Cheju-do 98 30 19 2 9 66 11 0 11 55
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,제주,ko,4,0.6058,9,9,0.3,저신뢰,제 주 도 Cheju-do 98 30 19 2 9 66 11 0 11 55
임야,1991,138,32. 영림서 및 시ㆍ도별 임야면적,IV. 농림ㆍ어업,동부,제주,ko,5,0.6673,66,66,0.5,,제 주 도 Cheju-do 98 30 19 2 9 66 11 0 11 55
